"D0_Others"	"D8_Others"
"222031_at"	-0.935693501459485	-0.759123558850574
"222034_at"	-0.062797546935621	-0.308627428900582
"222037_at"	0.904392824439954	1.49543625798093
"222039_at"	-0.526376222317865	0.637664031125459
"222040_at"	-0.810580486021887	-1.035168164866
"222041_at"	-0.664538570387736	-0.485011371676955
"222044_at"	-0.160617765109636	-0.419437604107177
"222046_at"	-0.606957432045458	-1.0513919998051
"222052_at"	-1.6461084449554	-1.27734841834195
"222061_at"	0.245632265282618	-0.643508710450752
"222062_at"	-0.260367794284816	0.327907058821415
"222074_at"	0.314767038682148	0.594853007860076
"222078_at"	0	-0.34271474096737
"222079_at"	0.579902651542686	-0.240062205759485
"222103_at"	-0.860968929893714	-0.51175218298332
"222108_at"	-0.0423612716921014	-0.510012471358126
"222111_at"	-0.269653316020648	-0.341507025821142
"222118_at"	0.0849003934122017	-0.173745914553044
"222120_at"	-0.795517434348615	-0.674938067884065
"222128_at"	-0.895010825063181	-0.86624497693007
"222129_at"	0.338378468703034	0.252740979538819
"222139_at"	0.190838873376481	-1.14179803927633
"222142_at"	-0.0245129326340319	-0.26662642321388
"222164_at"	1.07042545512021	0.689582613692814
"222180_at"	-1.13689632163223	-0.829519933092182
"222186_at"	0.525198903273927	-0.105948597126376
"222193_at"	0.0273325327239586	-0.20075630982538
"222214_at"	-0.347234065048112	-0.146209482550195
"222266_at"	-0.53566315845131	-0.268392628406412
"222267_at"	-0.451858590036738	-0.206519495500705
"222270_at"	-0.0367763960576619	-0.530408571308969
"222273_at"	-1.32544330469102	-1.11689036943635
"222275_at"	-0.855637809117079	-0.768121974021361
"222279_at"	-0.453245920245711	-0.294085877533497
"222282_at"	-1.13054007164476	-0.86821595089139
"222284_at"	-0.0830858743160467	-0.420767930834304
"222286_at"	-0.509890254585273	-0.798850114376662
"222288_at"	0	0
"222303_at"	0.282104606728961	-0.151650552734392
"222306_at"	-0.401661937870116	-0.566762584599734
"222307_at"	-0.429197753066889	-0.46668257874673
"222309_at"	0.942393903624906	0.322443892442951
"222310_at"	-0.0675584004579104	-0.660767745075194
"222313_at"	-0.574331928432864	-0.304566033611941
"222315_at"	-0.692936491093574	-0.566653500351973
"222316_at"	-0.18845305076276	0.0481670089231994
"222317_at"	-1.4232848858663	-1.36862015529994
"222320_at"	-1.4315904265671	-1.43702528083578
"222322_at"	-0.103473401567094	-0.835568333227198
"222326_at"	-0.305432252948837	-0.764153937053022
"222330_at"	-2.32771666002111	-1.95382212632557
"222335_at"	-0.752237209675398	-0.155205676139476
"222343_at"	0.373329801672379	0.375063187557835
"222344_at"	-1.05781813541125	-1.07815367773287
"222357_at"	-0.00788234375751351	0.030438524286402
"222360_at"	-0.714582804583224	-0.489419573353056
"222364_at"	-0.638748919826928	-1.17660845372191
"222366_at"	-1.27596914882314	-1.20193048494893
"222368_at"	0.0702522348050731	-0.0188737024431935
"222369_at"	-0.0863858672558901	0.202851662134153
"222371_at"	0.524587113789593	0.389145475053963
"222375_at"	-0.98443086266417	-0.539485309843851
"222376_at"	-0.379828673309823	-0.604288177416615
"222378_at"	-0.896011548479668	-0.97644061557201
"31799_at"	-0.772944525306455	-0.979768173392431
"31807_at"	0.0726504977571309	-0.012442180172954
"31826_at"	-0.492964867474258	-0.910938229156855
"31837_at"	-0.776879892198563	-0.80340632191343
"31845_at"	-0.604478376479804	-0.488050156963659
"31861_at"	0.188292430240335	-0.14898342331262
"31874_at"	0.00166995772709999	-1.23429816320865
"320_at"	0.350780984052903	0.0957791104594525
"32029_at"	-0.685613386172239	-0.957080995898611
"32032_at"	-0.887749225551616	-0.966756454394792
"32042_at"	-0.17128200122804	-0.472060999130478
"32062_at"	-1.43631587930419	-1.57415701691779
"32069_at"	-0.314927562252358	-0.674330267717123
"32088_at"	-1.19484297372766	-0.938702248261483
"32091_at"	-0.768412960612311	-0.759143478617748
"32099_at"	-0.668128153042607	-0.803775441870888
"32209_at"	0.295763115388526	0.189378303315367
"32259_at"	-0.470776367803099	-0.551093620359278
"32502_at"	-0.808052358629365	-0.695932716185458
"32540_at"	0.3082939100026	0.130833327055616
"32541_at"	-0.163724498464664	-0.46986706624141
"32625_at"	-0.649142652871717	-1.19709965787491
"32723_at"	-0.604691051463372	-0.351494856050304
"32811_at"	0.348488287079329	0.165581851527741
"32836_at"	0.181065067304457	-0.013244134435249
"32837_at"	0.0350836126020919	0.153398181117772
"33132_at"	0.176003102539564	0.00668873704480966
"33148_at"	-1.08882684350536	-0.531901755508785
"33304_at"	-0.310825123346435	-0.362119159892535
"33307_at"	-0.373053385012488	0.0647273118288805
"33494_at"	0.606906896479551	0.35630476019707
"336_at"	-0.640147210440818	-0.581553523612817
"33736_at"	-1.47392325409396	-1.38006308207894
"33760_at"	-1.11806905303438	-0.943219566528713
"33767_at"	0	-0.220390192232076
"33768_at"	-0.136827300292425	-0.468789213906152
"33778_at"	-0.374924579407367	-0.439846769769128
"33814_at"	-0.845092642993752	-0.502577549723213
"33850_at"	-0.0137429267577085	-0.105906573703467
"34187_at"	-0.217140363971349	-0.880034767629481
"34206_at"	-0.180740351355245	-0.386572271061398
"34210_at"	-0.803915907749039	-0.627717419805101
"34221_at"	-0.58395350310699	-0.55568702351701
"34225_at"	0.259987370831551	0.478400922802171
"34260_at"	-0.510138512148538	-1.07112071904643
"34406_at"	-0.679376625643856	-0.953863469730077
"34408_at"	-1.3684868654957	-1.25500813613278
"34449_at"	2.08123145946286	2.06845197475987
"34689_at"	-0.464435239832708	-0.329079823016954
"34697_at"	-0.473894127975782	-0.631037687293125
"34726_at"	-0.950974202759583	-1.70241253051267
"34764_at"	-0.580763078815853	-0.185419578620978
"34858_at"	-0.00196505980297346	-0.238806945764113
"34868_at"	-0.500917268492293	-0.6642236737047
"35150_at"	0.450052895495988	0.247025917533588
"35156_at"	-0.721118951433917	-0.893252512395261
"35160_at"	-0.711436117570264	-0.445280672815624
"35179_at"	-0.228767809307031	-0.409074126681566
"35201_at"	0.0413130125941592	0.211801317891117
"35254_at"	0.194050535189241	0.0698233430608504
"35265_at"	0.564943167243245	0.627135586357305
"35436_at"	-1.60828592174715	-1.38348747272959
"35617_at"	-0.406601507575425	-1.19238414266807
"35626_at"	-0.151092026720762	-0.519692385788643
"35666_at"	-0.574304590654759	-0.305158731219776
"35671_at"	-0.313074133195077	-0.392455960818264
"35685_at"	-0.0249539532876693	-0.393547601166416
"35776_at"	-0.271723921205552	-0.951946665514711
"35820_at"	-0.802879319673218	-1.04583574883043
"35974_at"	-0.248558340272483	-0.591993368953588
"36004_at"	-0.241743619829464	-0.385914309873364
"36019_at"	0.232559721358809	0.0953722480080135
"36030_at"	-0.825138986453004	-1.18891580966396
"36084_at"	-0.0881759300477105	-0.317051688766753
"36129_at"	-0.823585095010408	-1.13005757637542
"36475_at"	-0.0817743868483172	0.156105402436623
"36499_at"	-0.841353721503915	-0.819377032432958
"36552_at"	-0.546289788309611	-0.521953830649363
"36553_at"	-0.669344039208244	-1.00808716961468
"36554_at"	1.34755133463324	1.10170128807311
"36564_at"	0.43819750935382	0.274705291320119
"36566_at"	-0.879120691434712	-1.02041179847468
"36612_at"	-0.94189894341124	-0.960176807826454
"36711_at"	0.574869558813022	0.504710804858824
"36829_at"	0.191495477622613	-0.631357618676891
"36830_at"	0.00962316810492503	0.245831685804635
"36865_at"	-0.208223184550603	-0.146541613743048
"36888_at"	-0.042309882926558	-0.115803382740369
"36907_at"	0.348728619086305	0.407606368741234
"36920_at"	-0.766416198099193	-1.04380509694006
"36936_at"	-0.201433054311847	-0.168828189446295
"36994_at"	0.202722174651219	-0.240427231334827
"37012_at"	0.121695256005097	0.168298326049532
"37028_at"	0.718950468085836	0.156944792159871
"37079_at"	0.491127442409294	0.520960148686349
"37145_at"	-0.600935790688899	-0.449706033406045
"37152_at"	-1.22676992880062	-1.31068853073922
"37170_at"	-1.21614059981957	-1.4324585181923
"37201_at"	-0.732401828746206	-0.441976562162639
"37226_at"	1.01153128822146	0.837346835200275
"37232_at"	-0.772152405754554	-0.591353125201389
"37254_at"	-0.743580842151157	-0.865846670414708
"37278_at"	-0.103001215996164	-0.413219890041086
"37384_at"	-0.548456840525239	-0.751538485635427
"37408_at"	-0.855383789395226	-0.805005911493119
"37424_at"	-0.433793966037936	-0.601451917701062
"37433_at"	-0.397733188587754	-0.417074537955038
"37512_at"	-0.491192626292323	-0.976418934117938
"37577_at"	0.373707179397975	0.645841751533419
"37586_at"	-0.698233390790685	-0.689007882926835
"37652_at"	-0.720405227662086	-0.933094801547883
"37796_at"	-0.598384359405968	-1.35057451374246
"37860_at"	-0.134853626680597	-0.403168783151218
"37872_at"	0.148993077658234	-0.228272518632071
"37943_at"	-0.875412292914848	-0.740725627903137
"37950_at"	0.105152189433362	-0.0313827056415743
"37965_at"	-0.334928473377113	-0.132438708630058
"37966_at"	-0.265097356861237	-0.543813271414649
"37986_at"	0.296861526181018	-0.0666897499270229
"38037_at"	0.55161712789257	-0.561419363930897
"38069_at"	-0.709484999505005	-0.743512930214878
"38149_at"	-0.851408438798535	-0.73987614800361
"38157_at"	-0.75056108966279	-1.01871940704375
"38158_at"	-0.811091184528044	-0.188864083848257
"38241_at"	-0.0113096820592435	0.0484981135685594
"38269_at"	-0.832149863596257	-0.79719573712414
"38290_at"	-0.221976934051176	-0.418803224896422
"38340_at"	0.779841349347794	0.459131790553093
"38398_at"	0.248116772660783	0.0296769567367097
"38447_at"	0.713705518558111	-0.0207528618267059
"38487_at"	0	0.0184309594058725
"38521_at"	-0.288471510161095	-0.57467715740292
"38671_at"	-0.391851494049293	-0.299486606165244
"38703_at"	-0.754133392627487	-0.635041705219992
"38710_at"	-0.460438023185434	-0.614616970471253
"38892_at"	0.0179248380430845	-0.135477952631641
"39248_at"	0.25833564161399	0.547905732427058
"39313_at"	0.386752320926401	0.230980663290707
"39318_at"	-0.366587691827235	0.00712847255696758
"39402_at"	0.27340066227474	-0.54290011197379
"39582_at"	-0.482214446125743	-0.63254158901236
"39705_at"	-0.0190684103955299	-0.124587396205316
"39729_at"	-1.43432524320935	-0.0237334513325305
"39835_at"	-0.402832947195579	0.0152489238832274
"39891_at"	-0.506646988769743	-0.476947282593714
"40148_at"	-0.233595290653867	-1.10597636250218
"40149_at"	-0.091742144169519	-0.501362605201999
"40189_at"	-0.157415057870349	-0.0660389514551145
"40225_at"	-0.687081284269109	-0.904930030715963
"40255_at"	-0.0169291360975992	0.277571915845995
"40273_at"	0	-0.479446972470339
"40420_at"	-1.07957629392657	-1.14161911877125
"40446_at"	-0.413422176015555	-0.439967895764269
"40465_at"	-1.03133899550057	-0.934184869149869
"40472_at"	-0.798402049040643	-0.843087657948293
"40562_at"	-0.497620611518602	-0.150142482514933
"40569_at"	-1.26015453987561	-1.264041486885
"40612_at"	-0.767496724188546	-0.925423508474839
"40829_at"	-0.690763961715554	-0.959418239004362
"40850_at"	0	0
"41047_at"	-0.525268634518936	-0.505899646093795
"41113_at"	-0.211736851047924	-0.354190501238197
"41160_at"	-0.875979626372368	-1.01064936644383
"41220_at"	-0.309061645693919	-0.48927383936218
"41329_at"	-0.670613831942485	-0.744693358204005
"41512_at"	-0.214115960012562	-0.0910846674043384
"41577_at"	-0.394840677435541	-0.432128924999269
"41657_at"	0.576515625771179	0.260994968281928
"41856_at"	-0.19663980046247	-0.356362067781561
"41858_at"	-0.416780668199898	-0.179109797699372
"43427_at"	-0.412308879171468	-0.717582621320487
"43544_at"	-1.36488764119653	-1.21950754294289
"43977_at"	-0.672979798158865	-0.513159735427836
"44040_at"	-0.896396457579019	-1.00133310166391
"44065_at"	-1.2239253095188	-0.606924139437055
"44111_at"	-1.03666600250971	-0.864050176973938
"44120_at"	-0.426738635419293	-0.208124119784088
"44146_at"	-0.419240913859818	-0.441497461966819
"44563_at"	-0.506146726769718	-0.36859126696549
"44617_at"	-0.418528772765193	-0.269470912919718
"44654_at"	-0.777791873198272	-0.292088724149815
"44669_at"	-0.616810002331376	-0.52599908697153
"44696_at"	-0.0923374454492674	-0.259984651276467
"44702_at"	-1.00279097424686	-0.833028629561952
"45288_at"	-0.626519857565728	-0.603461833648456
"45633_at"	-0.808430233277784	-0.0704362959337077
"45653_at"	-1.52741440217355	-1.61599708112929
"45687_at"	-0.886006767331851	-1.20637886423402
"45714_at"	-1.46805891479532	-1.35100376275408
"45749_at"	-0.444948204031403	-0.497314623986671
"45828_at"	-0.587416768760429	0.0306621227238466
"46142_at"	-1.42611163932895	-1.30279325062267
"46167_at"	-1.16870586301332	-0.800626014661539
"46256_at"	-1.19480192158738	-1.35802525591478
"46270_at"	-0.186789210901486	-0.299240648113983
"46323_at"	-0.579389306251413	-0.344360270889119
"46665_at"	-0.0957271089508227	-0.605382542575859
"46947_at"	0.495974817376613	0.0711780921009924
"47069_at"	-0.0823186318575484	-0.229151341997433
"47083_at"	-0.297275743821119	-0.586914214624322
"47105_at"	-0.324900000822151	-0.190103974844877
"47530_at"	-0.584121877444589	-0.648853243561024
"47560_at"	-0.204707521513665	-0.687127345585808
"47571_at"	0.225654780288876	0.120280361332584
"47608_at"	-0.149868826085536	-0.353187793039735
"47773_at"	0.034220077723031	-0.0712955779470708
"48106_at"	-0.469376573505237	-0.432767132816689
"48117_at"	-0.634824636092292	-0.512718811376558
"48531_at"	-0.458071489567505	-0.838837728519993
"48580_at"	-0.721121215688557	-0.712838478387592
"48612_at"	-0.222237302616312	-0.26406616093321
"48659_at"	-0.265114481239628	-0.202633846985055
"48808_at"	0.167633172291943	0.89805751907646
"48825_at"	-0.42428949071377	-0.513377834248148
"49077_at"	-0.393621337681868	-0.204803749649029
"49111_at"	-0.354095157512761	-0.311766153405054
"49306_at"	-0.0751666924680121	-0.723053136829221
"49327_at"	0.000434101638230544	-0.01210661881065
"49329_at"	-0.630190890068671	-0.557848276885267
"49485_at"	-0.408245644325222	-0.56680326561455
"49878_at"	-1.06493851061689	-0.912249332877748
"50221_at"	-1.00774361459648	-1.20616549830615
"50277_at"	-0.341006437508954	-0.547956258086471
"50374_at"	-0.698296903193441	-0.743741176350888
"50376_at"	-1.6215536748811	-1.46239869549684
"50400_at"	-0.798096644710247	-0.792086535529187
"51146_at"	-0.743303305599209	-0.680134873060639
"51176_at"	-0.792105346636438	-0.613269548865199
"51192_at"	-0.655933203743188	-1.18759466416883
"51200_at"	-0.250227312530273	-0.336763304335499
"51228_at"	-0.829980849973412	-0.530015308554081
"52078_at"	-0.711279202389898	-0.271571954676784
"52159_at"	-0.89946845166266	-0.905724934756558
"52164_at"	-0.539370049228041	-0.475923052701452
"52169_at"	-0.560078118416236	-0.602731570924835
"52731_at"	-0.802748079371719	-0.798219996215816
"52741_at"	-0.65929011612895	-0.450112202003866
"52940_at"	-0.24958095208091	-0.788280712513615
"52975_at"	-0.350298683448237	-0.345241039223742
"53076_at"	-1.12900266067923	-1.21982191291201
"53202_at"	-0.724357910966041	-0.706111054085206
"53720_at"	-0.18509349248362	-0.539341058292566
"53912_at"	0.0693116234653512	0.178504805865565
"53968_at"	-0.451685055194371	-0.116135682928867
"53987_at"	-0.276315971151282	0.0440931235320647
"54037_at"	-0.732445878234167	-0.720002167857691
"54051_at"	-0.528735537908631	-0.631637563893341
"54632_at"	0.0454506533240639	0.00960891426966803
"54970_at"	-1.70579695891122	-1.53255791483933
"55065_at"	-1.3405195057625	-1.31727678916979
"55081_at"	-0.962202823300631	-0.956160552555922
"55093_at"	-0.383406944797525	-0.446715732861383
"55616_at"	-0.9902345835004	-0.855537600047327
"55662_at"	-0.412058194337101	-0.524466212470214
"55692_at"	-0.227835763402473	-0.450498642679317
"55705_at"	0.10695114205541	-0.129858707193351
"55872_at"	-0.626194939080165	-0.835394845003902
"56197_at"	0.17673964672198	-0.0125666341327175
"56256_at"	-0.363520416935117	-0.329629594858671
"564_at"	-0.255958185868348	0.115643733548811
"56821_at"	0.153246402228445	-0.0354673529349139
"56829_at"	-0.305676917757365	-0.0930643842935108
"56919_at"	-0.898406550639798	-0.766151768651246
"57082_at"	-0.36972841521043	-0.334720378150653
"57163_at"	-0.173727042345959	0.133957293209546
"57516_at"	-0.798921682089094	-0.548757961447871
"57532_at"	-0.249892844788306	-0.20410313355422
"57539_at"	-1.42222641700533	-1.30092684623289
"57540_at"	-0.102374948456782	-1.10631626959873
"57588_at"	0	-0.660078724772178
"57703_at"	-0.26431068362553	-0.149386836453284
"57715_at"	-0.0345483111994405	-0.530455432792014
"57739_at"	-1.17276950559565	-0.69419736590253
"58308_at"	-0.511152585964941	-1.06984794177038
"58696_at"	-0.404734217830233	-0.174755882660499
"58900_at"	-0.283650751001687	-0.311957781991527
"58994_at"	-1.11367740652265	-1.2759448206472
"59375_at"	-0.334845631866598	-0.689772070598011
"59433_at"	-0.411540885756026	-0.709238568893277
"59644_at"	-0.32888755429336	-0.503604700744765
"59697_at"	0.481309660583422	0.354654473318594
"59705_at"	-0.402541219314497	-0.583398497278255
"59999_at"	-0.537166673540221	-0.206220718056156
"60084_at"	0.726290904481389	0.0496162662636408
"60471_at"	-0.550591823526679	-1.26539959047326
"60528_at"	0.624287511986806	0.145102058520976
"60815_at"	0.592940845816206	0.303406077382314
"61734_at"	0	0
"61874_at"	-0.160902508341665	-0.260653618619711
"62212_at"	-0.850945932864997	-0.576774446572538
"63009_at"	-0.0888863615820537	-0.127601170475486
"632_at"	-0.344202230892769	-0.555957951279126
"63825_at"	1.41403164257348	1.2810639934488
"64064_at"	-0.39080459017126	-0.102200112968371
"64371_at"	0.227530234149441	-0.196266934432493
